16981,07/03/23,161.9225229,Suitehotel Pincoffs,12648,06/12/23
16982,07/04/23,175.6129817,Suitehotel Pincoffs,12648,06/12/23
16983,07/05/23,171.8300917,Suitehotel Pincoffs,12648,06/12/23
16984,07/06/23,206.2999541,Suitehotel Pincoffs,12648,06/12/23
16985,07/07/23,,Suitehotel Pincoffs,12648,06/12/23
16986,07/08/23,,Suitehotel Pincoffs,12648,06/12/23
16987,07/09/23,,Suitehotel Pincoffs,12648,06/12/23
16988,07/10/23,135.8555505,Suitehotel Pincoffs,12648,06/12/23
16989,07/11/23,134.8065138,Suitehotel Pincoffs,12648,06/12/23
16990,07/12/23,161.5516514,Suitehotel Pincoffs,12648,06/12/23
16991,07/13/23,142.5630275,Suitehotel Pincoffs,12648,06/12/23
16992,07/14/23,161.5516514,Suitehotel Pincoffs,12648,06/12/23
16993,07/15/23,,Suitehotel Pincoffs,12648,06/12/23
16994,07/16/23,110.2336239,Suitehotel Pincoffs,12648,06/12/23
16995,07/17/23,154.833578,Suitehotel Pincoffs,12648,06/12/23
16996,07/18/23,143.7180275,Suitehotel Pincoffs,12648,06/12/23
16997,07/19/23,159.5595413,Suitehotel Pincoffs,12648,06/12/23
16998,07/20/23,138.7907339,Suitehotel Pincoffs,12648,06/12/23
16999,07/21/23,145.8690826,Suitehotel Pincoffs,12648,06/12/23
17000,07/22/23,,Suitehotel Pincoffs,12648,06/12/23
17001,07/23/23,104.6917431,Suitehotel Pincoffs,12648,06/12/23
17002,07/24/23,156.3064679,Suitehotel Pincoffs,12648,06/12/23
17003,07/25/23,130.0805505,Suitehotel Pincoffs,12648,06/12/23
17004,07/26/23,138.7907339,Suitehotel Pincoffs,12648,06/12/23
17005,07/27/23,135.8555505,Suitehotel Pincoffs,12648,06/12/23
17006,07/28/23,199.687844,Suitehotel Pincoffs,12648,06/12/23
17007,07/29/23,,Suitehotel Pincoffs,12648,06/12/23
17008,07/30/23,155.829633,Suitehotel Pincoffs,12648,06/12/23
17009,07/31/23,271.1812844,Suitehotel Pincoffs,12648,06/12/23
17010,08/01/23,143.9829358,Suitehotel Pincoffs,12648,06/12/23
17011,08/02/23,151.5381193,Suitehotel Pincoffs,12648,06/12/23
17012,08/03/23,144.4491743,Suitehotel Pincoffs,12648,06/12/23
17013,08/04/23,150.118211,Suitehotel Pincoffs,12648,06/12/23
17014,08/05/23,,Suitehotel Pincoffs,12648,06/12/23
17015,08/06/23,120.7981651,Suitehotel Pincoffs,12648,06/12/23
17016,08/07/23,149.1751376,Suitehotel Pincoffs,12648,06/12/23
17017,08/08/23,151.5381193,Suitehotel Pincoffs,12648,06/12/23
17018,08/09/23,155.7766514,Suitehotel Pincoffs,12648,06/12/23
17019,08/10/23,165.228578,Suitehotel Pincoffs,12648,06/12/23
17020,06/12/23,164,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17021,06/13/23,179,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17022,06/14/23,189,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17023,06/15/23,,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17024,06/16/23,116,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17025,06/17/23,116,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17026,06/18/23,98,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17027,06/19/23,,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17028,06/20/23,229,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17029,06/21/23,229,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17030,06/22/23,229,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17031,06/23/23,186,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17032,06/24/23,169,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17033,06/25/23,118,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17034,06/26/23,127,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17035,06/27/23,135,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17036,06/28/23,144,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17037,06/29/23,131,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17038,06/30/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17039,07/01/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17040,07/02/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17041,07/03/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17042,07/04/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17043,07/05/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17044,07/06/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17045,07/07/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17046,07/08/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17047,07/09/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17048,07/10/23,101,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17049,07/11/23,101,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17050,07/12/23,101,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17051,07/13/23,101,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17052,07/14/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17053,07/15/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17054,07/16/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17055,07/17/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17056,07/18/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17057,07/19/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17058,07/20/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17059,07/21/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17060,07/22/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17061,07/23/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17062,07/24/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17063,07/25/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17064,07/26/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17065,07/27/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17066,07/28/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17067,07/29/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17068,07/30/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17069,07/31/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17070,08/01/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17071,08/02/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17072,08/03/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17073,08/04/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17074,08/05/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17075,08/06/23,93,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17076,08/07/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17077,08/08/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17078,08/09/23,101,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17079,08/10/23,110,Delta Hotels by Marriott Frankfurt Offenbach,62766,06/12/23
17080,06/12/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17081,06/13/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17082,06/14/23,,Parkhotel Tjaarda,10343,06/12/23
17083,06/15/23,145.7,Parkhotel Tjaarda,10343,06/12/23
17084,06/16/23,,Parkhotel Tjaarda,10343,06/12/23
17085,06/17/23,,Parkhotel Tjaarda,10343,06/12/23
17086,06/18/23,130.7,Parkhotel Tjaarda,10343,06/12/23
17087,06/19/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17088,06/20/23,140.7,Parkhotel Tjaarda,10343,06/12/23
17089,06/21/23,,Parkhotel Tjaarda,10343,06/12/23
17090,06/22/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17091,06/23/23,,Parkhotel Tjaarda,10343,06/12/23
17092,06/24/23,,Parkhotel Tjaarda,10343,06/12/23
17093,06/25/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17094,06/26/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17095,06/27/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17096,06/28/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17097,06/29/23,145.7,Parkhotel Tjaarda,10343,06/12/23
17098,06/30/23,,Parkhotel Tjaarda,10343,06/12/23
17099,07/01/23,170.7,Parkhotel Tjaarda,10343,06/12/23
17100,07/02/23,145.7,Parkhotel Tjaarda,10343,06/12/23
17101,07/03/23,165.7,Parkhotel Tjaarda,10343,06/12/23
17102,07/04/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17103,07/05/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17104,07/06/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17105,07/07/23,165.7,Parkhotel Tjaarda,10343,06/12/23
17106,07/08/23,165.7,Parkhotel Tjaarda,10343,06/12/23
17107,07/09/23,150.7,Parkhotel Tjaarda,10343,06/12/23
17108,07/10/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17109,07/11/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17110,07/12/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17111,07/13/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17112,07/14/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17113,07/15/23,175.7,Parkhotel Tjaarda,10343,06/12/23
17114,07/16/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17115,07/17/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17116,07/18/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17117,07/19/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17118,07/20/23,184.2,Parkhotel Tjaarda,10343,06/12/23
17119,07/21/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17120,07/22/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17121,07/23/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17122,07/24/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17123,07/25/23,170.7,Parkhotel Tjaarda,10343,06/12/23
17124,07/26/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17125,07/27/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17126,07/28/23,175.7,Parkhotel Tjaarda,10343,06/12/23
17127,07/29/23,160.7,Parkhotel Tjaarda,10343,06/12/23
17128,07/30/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17129,07/31/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17130,08/01/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17131,08/02/23,184.2,Parkhotel Tjaarda,10343,06/12/23
17132,08/03/23,184.2,Parkhotel Tjaarda,10343,06/12/23
17133,08/04/23,,Parkhotel Tjaarda,10343,06/12/23
17134,08/05/23,175.7,Parkhotel Tjaarda,10343,06/12/23
17135,08/06/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17136,08/07/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17137,08/08/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17138,08/09/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17139,08/10/23,155.7,Parkhotel Tjaarda,10343,06/12/23
17140,06/12/23,,Martin's Château Du Lac,20078,06/12/23
17141,06/13/23,230,Martin's Château Du Lac,20078,06/12/23
17142,06/14/23,220,Martin's Château Du Lac,20078,06/12/23
17143,06/15/23,230,Martin's Château Du Lac,20078,06/12/23
17144,06/16/23,250,Martin's Château Du Lac,20078,06/12/23
17145,06/17/23,210,Martin's Château Du Lac,20078,06/12/23
17146,06/18/23,177,Martin's Château Du Lac,20078,06/12/23
17147,06/19/23,226,Martin's Château Du Lac,20078,06/12/23
17148,06/20/23,250,Martin's Château Du Lac,20078,06/12/23
17149,06/21/23,324,Martin's Château Du Lac,20078,06/12/23
17150,06/22/23,279,Martin's Château Du Lac,20078,06/12/23
17151,06/23/23,182,Martin's Château Du Lac,20078,06/12/23
17152,06/24/23,207,Martin's Château Du Lac,20078,06/12/23
17153,06/25/23,177,Martin's Château Du Lac,20078,06/12/23
17154,06/26/23,267,Martin's Château Du Lac,20078,06/12/23
17155,06/27/23,,Martin's Château Du Lac,20078,06/12/23
17156,06/28/23,264,Martin's Château Du Lac,20078,06/12/23
17157,06/29/23,315,Martin's Château Du Lac,20078,06/12/23
17158,06/30/23,196,Martin's Château Du Lac,20078,06/12/23
17159,07/01/23,218,Martin's Château Du Lac,20078,06/12/23
17160,07/02/23,231,Martin's Château Du Lac,20078,06/12/23
17161,07/03/23,250,Martin's Château Du Lac,20078,06/12/23
17162,07/04/23,220,Martin's Château Du Lac,20078,06/12/23
17163,07/05/23,220,Martin's Château Du Lac,20078,06/12/23
17164,07/06/23,220,Martin's Château Du Lac,20078,06/12/23
17165,07/07/23,243,Martin's Château Du Lac,20078,06/12/23
17166,07/08/23,273,Martin's Château Du Lac,20078,06/12/23
17167,07/09/23,246,Martin's Château Du Lac,20078,06/12/23
17168,07/10/23,200,Martin's Château Du Lac,20078,06/12/23
17169,07/11/23,250,Martin's Château Du Lac,20078,06/12/23
17170,07/12/23,220,Martin's Château Du Lac,20078,06/12/23
17171,07/13/23,200,Martin's Château Du Lac,20078,06/12/23
17172,07/14/23,243,Martin's Château Du Lac,20078,06/12/23
17173,07/15/23,261,Martin's Château Du Lac,20078,06/12/23
17174,07/16/23,197,Martin's Château Du Lac,20078,06/12/23
17175,07/17/23,200,Martin's Château Du Lac,20078,06/12/23
17176,07/18/23,200,Martin's Château Du Lac,20078,06/12/23
17177,07/19/23,200,Martin's Château Du Lac,20078,06/12/23
17178,07/20/23,200,Martin's Château Du Lac,20078,06/12/23
17179,07/21/23,278,Martin's Château Du Lac,20078,06/12/23
17180,07/22/23,273,Martin's Château Du Lac,20078,06/12/23
17181,07/23/23,182,Martin's Château Du Lac,20078,06/12/23
17182,07/24/23,200,Martin's Château Du Lac,20078,06/12/23
17183,07/25/23,200,Martin's Château Du Lac,20078,06/12/23
17184,07/26/23,200,Martin's Château Du Lac,20078,06/12/23
17185,07/27/23,200,Martin's Château Du Lac,20078,06/12/23
17186,07/28/23,215,Martin's Château Du Lac,20078,06/12/23
17187,07/29/23,288,Martin's Château Du Lac,20078,06/12/23
17188,07/30/23,240,Martin's Château Du Lac,20078,06/12/23
17189,07/31/23,200,Martin's Château Du Lac,20078,06/12/23
17190,08/01/23,183,Martin's Château Du Lac,20078,06/12/23
17191,08/02/23,212,Martin's Château Du Lac,20078,06/12/23
17192,08/03/23,214,Martin's Château Du Lac,20078,06/12/23
17193,08/04/23,214,Martin's Château Du Lac,20078,06/12/23
17194,08/05/23,238,Martin's Château Du Lac,20078,06/12/23
17195,08/06/23,180,Martin's Château Du Lac,20078,06/12/23
17196,08/07/23,184,Martin's Château Du Lac,20078,06/12/23
17197,08/08/23,200,Martin's Château Du Lac,20078,06/12/23
17198,08/09/23,255,Martin's Château Du Lac,20078,06/12/23
17199,08/10/23,252,Martin's Château Du Lac,20078,06/12/23
17200,06/12/23,200.4,Hotel Damier Kortrijk,20138,06/12/23
17201,06/13/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17202,06/14/23,247.4,Hotel Damier Kortrijk,20138,06/12/23
17203,06/15/23,204.4,Hotel Damier Kortrijk,20138,06/12/23
17204,06/16/23,179.4,Hotel Damier Kortrijk,20138,06/12/23
17205,06/17/23,188.4,Hotel Damier Kortrijk,20138,06/12/23
17206,06/18/23,164.4,Hotel Damier Kortrijk,20138,06/12/23
17207,06/19/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17208,06/20/23,183.4,Hotel Damier Kortrijk,20138,06/12/23
17209,06/21/23,194.4,Hotel Damier Kortrijk,20138,06/12/23
17210,06/22/23,181.4,Hotel Damier Kortrijk,20138,06/12/23
17211,06/23/23,178.4,Hotel Damier Kortrijk,20138,06/12/23
17212,06/24/23,179.4,Hotel Damier Kortrijk,20138,06/12/23
17213,06/25/23,169.4,Hotel Damier Kortrijk,20138,06/12/23
17214,06/26/23,195.4,Hotel Damier Kortrijk,20138,06/12/23
17215,06/27/23,188.4,Hotel Damier Kortrijk,20138,06/12/23
17216,06/28/23,188.4,Hotel Damier Kortrijk,20138,06/12/23
17217,06/29/23,179.4,Hotel Damier Kortrijk,20138,06/12/23
17218,06/30/23,169.4,Hotel Damier Kortrijk,20138,06/12/23
17219,07/01/23,179.4,Hotel Damier Kortrijk,20138,06/12/23
17220,07/02/23,176.4,Hotel Damier Kortrijk,20138,06/12/23
17221,07/03/23,183.4,Hotel Damier Kortrijk,20138,06/12/23
17222,07/04/23,183.4,Hotel Damier Kortrijk,20138,06/12/23
17223,07/05/23,194.4,Hotel Damier Kortrijk,20138,06/12/23
17224,07/06/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17225,07/07/23,183.4,Hotel Damier Kortrijk,20138,06/12/23
17226,07/08/23,180.4,Hotel Damier Kortrijk,20138,06/12/23
17227,07/09/23,176.4,Hotel Damier Kortrijk,20138,06/12/23
17228,07/10/23,179.4,Hotel Damier Kortrijk,20138,06/12/23
17229,07/11/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17230,07/12/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17231,07/13/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17232,07/14/23,177.4,Hotel Damier Kortrijk,20138,06/12/23
17233,07/15/23,174.4,Hotel Damier Kortrijk,20138,06/12/23
17234,07/16/23,164.4,Hotel Damier Kortrijk,20138,06/12/23
17235,07/17/23,184.4,Hotel Damier Kortrijk,20138,06/12/23
17236,07/18/23,185.4,Hotel Damier Kortrijk,20138,06/12/23
17237,07/19/23,183.4,Hotel Damier Kortrijk,20138,06/12/23
17238,07/20/23,182.4,Hotel Damier Kortrijk,20138,06/12/23
17239,07/21/23,171.4,Hotel Damier Kortrijk,20138,06/12/23
17240,07/22/23,,Hotel Damier Kortrijk,20138,06/12/23
17241,07/23/23,,Hotel Damier Kortrijk,20138,06/12/23
17242,07/24/23,,Hotel Damier Kortrijk,20138,06/12/23
17243,07/25/23,,Hotel Damier Kortrijk,20138,06/12/23
17244,07/26/23,,Hotel Damier Kortrijk,20138,06/12/23
17245,07/27/23,,Hotel Damier Kortrijk,20138,06/12/23
17246,07/28/23,,Hotel Damier Kortrijk,20138,06/12/23
17247,07/29/23,,Hotel Damier Kortrijk,20138,06/12/23
17248,07/30/23,,Hotel Damier Kortrijk,20138,06/12/23
17249,07/31/23,,Hotel Damier Kortrijk,20138,06/12/23
17250,08/01/23,,Hotel Damier Kortrijk,20138,06/12/23
17251,08/02/23,,Hotel Damier Kortrijk,20138,06/12/23
17252,08/03/23,,Hotel Damier Kortrijk,20138,06/12/23
17253,08/04/23,,Hotel Damier Kortrijk,20138,06/12/23
17254,08/05/23,,Hotel Damier Kortrijk,20138,06/12/23
17255,08/06/23,,Hotel Damier Kortrijk,20138,06/12/23
17256,08/07/23,186.4,Hotel Damier Kortrijk,20138,06/12/23
17257,08/08/23,186.4,Hotel Damier Kortrijk,20138,06/12/23
17258,08/09/23,209.4,Hotel Damier Kortrijk,20138,06/12/23
17259,08/10/23,214.4,Hotel Damier Kortrijk,20138,06/12/23
17260,06/12/23,147,Hotel WICC,10921,06/12/23
17261,06/13/23,194,Hotel WICC,10921,06/12/23
17262,06/14/23,,Hotel WICC,10921,06/12/23
17263,06/15/23,173,Hotel WICC,10921,06/12/23
17264,06/16/23,166,Hotel WICC,10921,06/12/23
17265,06/17/23,153.5,Hotel WICC,10921,06/12/23
17266,06/18/23,135.5,Hotel WICC,10921,06/12/23
17267,06/19/23,181.5,Hotel WICC,10921,06/12/23
17268,06/20/23,181.5,Hotel WICC,10921,06/12/23
17269,06/21/23,,Hotel WICC,10921,06/12/23
17270,06/22/23,,Hotel WICC,10921,06/12/23
17271,06/23/23,98.5,Hotel WICC,10921,06/12/23
17272,06/24/23,121.5,Hotel WICC,10921,06/12/23
17273,06/25/23,109.5,Hotel WICC,10921,06/12/23
17274,06/26/23,125.5,Hotel WICC,10921,06/12/23
17275,06/27/23,107.5,Hotel WICC,10921,06/12/23
17276,06/28/23,181.5,Hotel WICC,10921,06/12/23
17277,06/29/23,154.5,Hotel WICC,10921,06/12/23
17278,06/30/23,132.5,Hotel WICC,10921,06/12/23
17279,07/01/23,131.5,Hotel WICC,10921,06/12/23
17280,07/02/23,96.5,Hotel WICC,10921,06/12/23
17281,07/03/23,181.5,Hotel WICC,10921,06/12/23
17282,07/04/23,167.5,Hotel WICC,10921,06/12/23
17283,07/05/23,,Hotel WICC,10921,06/12/23
17284,07/06/23,325,Hotel WICC,10921,06/12/23
17285,07/07/23,183.5,Hotel WICC,10921,06/12/23
17286,07/08/23,167.5,Hotel WICC,10921,06/12/23
17287,07/09/23,133.5,Hotel WICC,10921,06/12/23
17288,07/10/23,167.5,Hotel WICC,10921,06/12/23
17289,07/11/23,181.5,Hotel WICC,10921,06/12/23
17290,07/12/23,323,Hotel WICC,10921,06/12/23
17291,07/13/23,125.5,Hotel WICC,10921,06/12/23
17292,07/14/23,144.5,Hotel WICC,10921,06/12/23
17293,07/15/23,145.5,Hotel WICC,10921,06/12/23
17294,07/16/23,85.5,Hotel WICC,10921,06/12/23
17295,07/17/23,177.5,Hotel WICC,10921,06/12/23
17296,07/18/23,136.5,Hotel WICC,10921,06/12/23
17297,07/19/23,144.5,Hotel WICC,10921,06/12/23
17298,07/20/23,181.5,Hotel WICC,10921,06/12/23
17299,07/21/23,181.5,Hotel WICC,10921,06/12/23
17300,07/22/23,181.5,Hotel WICC,10921,06/12/23
17301,07/23/23,80.5,Hotel WICC,10921,06/12/23
17302,07/24/23,109.5,Hotel WICC,10921,06/12/23
17303,07/25/23,131.5,Hotel WICC,10921,06/12/23
17304,07/26/23,133.5,Hotel WICC,10921,06/12/23
17305,07/27/23,118.5,Hotel WICC,10921,06/12/23
17306,07/28/23,147.5,Hotel WICC,10921,06/12/23
17307,07/29/23,191.5,Hotel WICC,10921,06/12/23
17308,07/30/23,117.5,Hotel WICC,10921,06/12/23
17309,07/31/23,141.5,Hotel WICC,10921,06/12/23
17310,08/01/23,159.5,Hotel WICC,10921,06/12/23
17311,08/02/23,146.5,Hotel WICC,10921,06/12/23
17312,08/03/23,134.5,Hotel WICC,10921,06/12/23
17313,08/04/23,150.5,Hotel WICC,10921,06/12/23
17314,08/05/23,154.5,Hotel WICC,10921,06/12/23
17315,08/06/23,90.5,Hotel WICC,10921,06/12/23
17316,08/07/23,133.5,Hotel WICC,10921,06/12/23
17317,08/08/23,142.5,Hotel WICC,10921,06/12/23
17318,08/09/23,166.5,Hotel WICC,10921,06/12/23
17319,08/10/23,155.5,Hotel WICC,10921,06/12/23
17320,06/12/23,,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17321,06/13/23,,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17322,06/14/23,107,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17323,06/15/23,107,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17324,06/16/23,97.5,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17325,06/17/23,137.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17326,06/18/23,146.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17327,06/19/23,101.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17328,06/20/23,101.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17329,06/21/23,101.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17330,06/22/23,119.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17331,06/23/23,191.1,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17332,06/24/23,,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17333,06/25/23,97.5,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17334,06/26/23,97.5,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17335,06/27/23,97.5,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
17336,06/28/23,97.5,Mercure Hotel Groningen Martiniplaza,10123,06/12/23
